time,buy_price,sell_price,solar_production,consumption,battery_action,grid_action,battery_soc,buying_cost,selling_revenue,income,cum_income,consumption_cost,cum_consumption_cost,cum_solar_earn
2024-03-24 09:00:00,0.481,0.034,5.223724912234433,1.4324188745265,0.0012581142807841599,-3.7900479234271485,5.400003517570993,0.0,0.12886162939652307,0.12886162939652307,-430.4402189537472,0.6889934786472465,1603.5015875082058,1173.0613685544586
2024-03-24 10:00:00,0.481,0.032,7.707377630220263,1.4528330406701,1.5292061187397434,-4.725338470810419,5.401198726137738,0.0,0.15121083106593342,0.15121083106593342,-430.28900812268125,0.698812692562318,1604.2004002007682,1173.911392078087
2024-03-24 11:00:00,0.481,0.032,7.336362964306377,1.4659057454578197,1.5178373569802992,-4.352619861868258,6.853944538940494,0.0,0.13928383557978427,0.13928383557978427,-430.1497242871015,0.7051006635652113,1604.9055008643334,1174.755776577232
2024-03-24 12:00:00,0.481,0.03,7.712096276090858,1.4348418048915499,3.8285854511918593,-2.4486690200074483,8.295890028071778,0.0,0.07346007060022344,0.07346007060022344,-430.0762642165013,0.6901589081528354,1605.5956597724862,1175.5193955559848
2024-03-24 13:00:00,0.481,0.028,7.712096276090858,1.3898375623622399,6.322257894547829,-8.191807882670478e-07,11.933046206704045,0.0,2.2937062071477337e-08,2.2937062071477337e-08,-430.0762641935642,0.6685118674962374,1606.2641716399824,1176.1879074464182
2024-03-24 14:00:00,0.499,0.028,6.604666298552675,1.3783552151896301,5.226307191554358,-3.891808686616655e-06,17.939191206524484,0.0,1.0897064322526635e-07,1.0897064322526635e-07,-430.07626408459356,0.6877992523796255,1606.951970892362,1176.8757068077684
2024-03-24 15:00:00,0.499,0.029,4.909558418758086,1.44953119677632,3.45992687405421,-0.00010034792755549341,22.904183038501124,0.0,2.910089899109309e-06,2.910089899109309e-06,-430.07626117450366,0.7233160671913837,1607.6752869595534,1177.59902578505
2024-03-24 16:00:00,0.561,0.033,2.5905666601300226,1.73910725733748,0.8514593127721561,-9.002038660868033e-08,26.19111356885262,0.0,2.970672758086451e-09,2.970672758086451e-09,-430.07626117153296,0.9756391713663264,1608.6509261309197,1178.5746649593868
2024-03-24 17:00:00,0.561,0.055,0.405990948801214,2.3272652865195997,-1.921274481644526,-1.4392614018880652e-07,26.99999991598617,0.0,7.915937710384359e-09,7.915937710384359e-09,-430.076261163617,1.3055958257374956,1609.9565219566573,1179.8802607930402
2024-03-24 18:00:00,0.561,0.07,0.0,2.73190516462354,-2.920862101060719,-0.1889569364371792,24.977605724781405,0.0,0.013226985550602545,0.013226985550602545,-430.0630341780664,1.532598797353806,1611.489120754011,1181.4260865759447
2024-03-24 19:00:00,0.561,0.072,0.0,3.00014220629954,-5.373235850105411,-2.3730936438058716,21.903014039454334,0.0,0.17086274235402274,0.17086274235402274,-429.8921714357124,1.683079777734042,1613.1722005317451,1183.2800290960326
2024-03-24 20:00:00,0.561,0.07,0.0,3.0631356657760893,-3.321312226096418,-0.2581765603203283,16.24697630250127,0.0,0.018072359222422982,0.018072359222422982,-429.87409907649,1.7184191085003864,1614.8906196402456,1185.0165205637556
2024-03-24 21:00:00,0.499,0.069,0.0,2.7937481457235,-2.940978047567028,-0.14722990184352808,12.750858169768199,0.0,0.010158863227203439,0.010158863227203439,-429.86394021326277,1.3940803247160265,1616.2846999649616,1186.4207597516988
2024-03-24 22:00:00,0.499,0.064,0.0,2.2731558028435996,-2.273155852899324,-5.0055724275592446e-08,9.655091803908169,0.0,3.2035663536379168e-09,3.2035663536379168e-09,-429.8639402100592,1.1343047456189561,1617.4190047105806,1187.5550645005214
2024-03-24 23:00:00,0.499,0.058,0.0,1.7691745607288,-1.7691814403208361,-6.87959203601818e-06,7.262296169277302,0.0,3.990163380890545e-07,3.990163380890545e-07,-429.8639398110428,0.8828181058036713,1618.3018228163842,1188.4378830053413
2024-03-25 00:00:00,0.376,0.054,0.0,1.2641074016222,0.0028182703333566256,1.2669256719555566,5.399999916308,0.4763640526552893,0.0,-0.4763640526552893,-430.3403038636981,0.4753043830099472,1618.777127199394,1188.4368233356959
2024-03-25 01:00:00,0.376,0.054,0.0,1.0643107185198,1.8216884153761526e-06,1.0643125402082154,5.402677273124689,0.400181515118289,0.0,-0.400181515118289,-430.7404853788164,0.4001808301634448,1619.1773080295575,1188.436822650741
2024-03-25 02:00:00,0.376,0.055,0.0,0.9801986076243999,0.00029678388387997145,0.98049539150828,5.402679003728683,0.36866626720711326,0.0,-0.36866626720711326,-431.1091516460235,0.36855467646677437,1619.5458627060243,1188.4367110600008
2024-03-25 03:00:00,0.376,0.053,0.0,0.9590867030499999,-0.0028129009577777353,0.9562738020922221,5.402960948418369,0.3595589495866755,0.0,-0.3595589495866755,-431.4687105956102,0.36061660034679993,1619.906479306371,1188.4377687107608
2024-03-25 04:00:00,0.376,0.053,0.0,0.9618622153792,0.002326831226426175,0.9641890466056262,5.400000000041761,0.36253508152371544,0.0,-0.36253508152371544,-431.83124567713395,0.36166019298257923,1620.2681394993535,1188.4368938222196
2024-03-25 05:00:00,0.376,0.054,0.0,1.0733526030127,3.3231851062771316e-06,1.0733559261978067,5.4022104897068655,0.4035818282503753,0.0,-0.4035818282503753,-432.2348275053843,0.40358057873277525,1620.6717200780863,1188.436892572702
2024-03-25 06:00:00,0.394,0.057,0.5049841828610822,1.3880006984169,-0.0018611734089593551,0.8811553421468584,5.402213646732716,0.3471752048058622,0.0,-0.3471752048058622,-432.5820027101902,0.5468722751762586,1621.2185923532625,1188.6365896430723
2024-03-25 07:00:00,0.394,0.055,1.6630537100401683,1.7537612021990001,-0.00024179098657191284,0.09046570117225987,5.400254516828548,0.03564348626187039,0.0,-0.03564348626187039,-432.61764619645203,0.690981913666406,1621.909574266929,1189.2919280704768
2024-03-25 08:00:00,0.394,0.04,4.167387955575515,1.6416186371151,0.013329588372662349,-2.512439730087753,5.400000000000578,0.0,0.10049758920351012,0.10049758920351012,-432.51714860724854,0.6467977430233495,1622.5563720099524,1190.0392234027038
2024-03-25 09:00:00,0.394,0.034,6.649687200732566,1.5244999818504001,0.0001258910304052966,-5.125061327851762,5.412663108954607,0.0,0.17425208514695992,0.17425208514695992,-432.34289652210157,0.6006529928490577,1623.1570250028014,1190.8141284806998
2024-03-25 10:00:00,0.376,0.032,7.712096276090858,1.5516496251949,1.7188217633840717,-4.441624887511886,5.412782705433492,0.0,0.14213199640038035,0.14213199640038035,-432.2007645257012,0.5834202590732823,1623.7404452618748,1191.5396807361735
2024-03-25 11:00:00,0.376,0.032,7.712096276090858,1.5584333624323001,1.7106295576356647,-4.4430333560228945,7.04566338064836,0.0,0.14217706739273261,0.14217706739273261,-432.05858745830847,0.5859709442745449,1624.3264162061494,1192.267828747841
2024-03-25 12:00:00,0.376,0.03,7.712096276090858,1.5199861644933,4.359146861683222,-1.8329632499143351,8.670761460402241,0.0,0.05498889749743005,0.05498889749743005,-432.00359856081104,0.5715147978494808,1624.8979310039988,1192.8943324431877
2024-03-25 13:00:00,0.376,0.028,7.712096276090858,1.4663589419482999,6.245737227894967,-1.0624759194578936e-07,12.811950979001303,0.0,2.9749325744821024e-09,2.9749325744821024e-09,-432.0035985578361,0.5513509621725607,1625.4492819661714,1193.4456834083353
2024-03-25 14:00:00,0.394,0.028,6.689751153278847,1.4405077437293001,5.248704128863917,-0.0005392806856299319,18.74540134550152,0.0,1.5099859197638093e-05,1.5099859197638093e-05,-432.0035834579769,0.5675600510293443,1626.0168420172008,1194.013258559224
2024-03-25 15:00:00,0.394,0.029,4.949913888529027,1.5072750121482,3.4403470846661346,-0.0022917917146924164,23.73167026792224,0.0,6.646195972608007e-05,6.646195972608007e-05,-432.0035169960172,0.5938663547863908,1626.6107083719871,1194.60719137597
2024-03-25 16:00:00,0.456,0.033,2.626217365802973,1.7947875770820998,-0.00015891905109358492,-0.8315887077719665,26.99999999835507,0.0,0.027442427356474897,0.027442427356474897,-431.97607456866075,0.8184231351494375,1627.4291315071366,1195.4530569384758
2024-03-25 17:00:00,0.456,0.055,0.41970961057600514,2.349632338743,-1.9299341918111563,-1.1463644161312934e-05,26.99983271514339,0.0,6.305004288722113e-07,6.305004288722113e-07,-431.9760739381603,1.071432346466808,1628.5005638536034,1196.5244899154432
2024-03-25 18:00:00,0.456,0.07,0.0,2.7872028442960004,-2.78720390429481,-1.0599988105543627e-06,24.9683230395527,0.0,7.419991673880539e-08,7.419991673880539e-08,-431.9760738639604,1.2709644969989762,1629.7715283506022,1197.7954544866418
2024-03-25 19:00:00,0.456,0.072,0.0,3.060958730196,-5.764405508966765,-2.7034467787707666,22.034424192926586,0.0,0.19464816807149518,0.19464816807149518,-431.7814256958889,1.395797180969376,1631.1673255315716,1199.3858998356827
2024-03-25 20:00:00,0.456,0.07,0.0,3.121667608101,-3.122646814883491,-0.0009792067824907485,15.966628920329992,0.0,6.85444747743524e-05,6.85444747743524e-05,-431.7813571514141,1.4234804292940562,1632.5908059608657,1200.8094488094516
2024-03-25 21:00:00,0.394,0.069,0.0,2.8448881247762,-2.84488820256219,-7.778599018028249e-08,12.679632273084213,0.0,5.367233322439492e-09,5.367233322439492e-09,-431.7813571460469,1.120885921161823,1633.7116918820275,1201.9303347359805
2024-03-25 22:00:00,0.394,0.064,0.0,2.2954431051777,-2.2978659390930547,-0.0024228339153542027,9.685013112492435,0.0,0.00015506137058266897,0.00015506137058266897,-431.7812020846763,0.9044045834400138,1634.6160964654675,1202.8348943807912
2024-03-25 23:00:00,0.394,0.058,0.0,1.76478776682189,-1.7728965174591627,-0.008108750637272559,7.266206860815535,0.0,0.00047030753696180845,0.00047030753696180845,-431.78073177713935,0.6953263801278248,1635.3114228455954,1203.530691068456
2024-03-26 00:00:00,0.376,0.054,0.0,1.2416157658365001,-3.1559506575922924e-10,1.241615765520905,5.400000000332206,0.4668475278358603,0.0,-0.4668475278358603,-432.2475793049752,0.46684752795452406,1635.77827037355,1203.5306910685747
2024-03-26 01:00:00,0.376,0.054,0.0,1.0635732239356002,5.623580096983242e-05,1.06362945973657,5.4,0.39992467686095035,0.0,-0.39992467686095035,-432.64750398183617,0.39990353219978564,1636.1781739057496,1203.5306699239136
2024-03-26 02:00:00,0.376,0.055,0.0,0.9924192161537998,1.6223059815837207e-05,0.9924354392136155,5.400053424010921,0.37315572514431944,0.0,-0.37315572514431944,-433.0206597069805,0.3731496252738287,1636.5513235310234,1203.530663824043
2024-03-26 03:00:00,0.376,0.053,0.0,0.9809847751615999,0.0002533707540276612,0.9812381459156275,5.400068835917747,0.36894554286427594,0.0,-0.36894554286427594,-433.38960524984475,0.36885027546076155,1636.9201738064842,1203.5305685566395
2024-03-26 04:00:00,0.376,0.053,0.0,0.9969620521792,2.077539209982188e-05,0.9969828275712999,5.400309538134073,0.37486554316680876,0.0,-0.37486554316680876,-433.7644707930116,0.3748577316193792,1637.2950315381036,1203.5305607450919
2024-03-26 05:00:00,0.376,0.054,0.0,1.1062144696804999,3.34634550507424e-05,1.1062479331355506,5.400329274756568,0.415949222858967,0.0,-0.415949222858967,-434.18042001587054,0.41593664059986796,1637.7109681787035,1203.530548162833
2024-03-26 06:00:00,0.394,0.057,0.6936120226177136,1.4221169940787999,-0.00034301178700895074,0.7281619596740772,5.400361065038866,0.28689581211158643,0.0,-0.28689581211158643,-434.46731582798213,0.5603140956670472,1638.2712822743706,1203.8039664463886
2024-03-26 07:00:00,0.394,0.055,3.0532056524804183,1.7778232704998,5.967306736609966e-16,-1.2753823819806178,5.399999999999909,0.0,0.07014603100893398,0.07014603100893398,-434.3971697969732,0.7004623685769212,1638.9717446429474,1204.5745748459742
2024-03-26 08:00:00,0.394,0.04,5.083632376754987,1.6571607104055,1.6870583721065593e-15,-3.426471666349485,5.39999999999991,0.0,0.1370588666539794,0.1370588666539794,-434.2601109303192,0.652921319899767,1639.6246659628473,1205.3645550325282
2024-03-26 09:00:00,0.394,0.034,6.014391348005146,1.5319258354643,-4.987017220566344e-16,-4.4824655125408475,5.3999999999999115,0.0,0.15240382742638883,0.15240382742638883,-434.1077071028928,0.6035787791729342,1640.2282447420203,1206.1205376391274
2024-03-26 10:00:00,0.376,0.032,6.521325919916932,1.53889748200057,1.7319457196971266,-3.250482718219235,5.399999999999911,0.0,0.10401544698301553,0.10401544698301553,-434.0036916559098,0.5786254532322144,1640.8068701952525,1206.8031785393428
2024-03-26 11:00:00,0.376,0.032,7.712096276090858,1.5584333624323001,2.8274099826100265,-3.3262529310485305,7.045348433712181,0.0,0.10644009379355297,0.10644009379355297,-433.89725156211625,0.5859709442745449,1641.392841139527,1207.4955895774108
2024-03-26 12:00:00,0.376,0.03,7.712096276090858,1.5199861644933,3.357098160725437,-2.8350119508721203,9.731387917191705,0.0,0.0850503585261636,0.0850503585261636,-433.81220120359006,0.5715147978494808,1641.9643559373765,1208.1521547337863
2024-03-26 13:00:00,0.376,0.028,7.632717986718851,1.4663589419482999,6.166346370414484,-1.2674356067091665e-05,12.92063116988087,0.0,3.548819698785666e-07,3.548819698785666e-07,-433.8122008487081,0.5513509621725607,1642.515706899549,1208.703506050841
2024-03-26 14:00:00,0.394,0.028,6.4534070338286,1.4405077437293001,5.012872991618534,-2.6298480765797037e-05,18.77866022177463,0.0,7.36357461442317e-07,7.36357461442317e-07,-433.81220011235064,0.5675600510293443,1643.0832669505785,1209.2710668382279
2024-03-26 15:00:00,0.394,0.029,4.746200032396221,1.5072750121482,3.238912130333157,-1.2889914863722625e-05,23.540889563812236,0.0,3.738075310479562e-07,3.738075310479562e-07,-433.8121997385431,0.5938663547863908,1643.6771333053648,1209.8649335668217
2024-03-26 16:00:00,0.456,0.033,2.1970450135693413,1.7947875770820998,0.402256749864804,-6.866224374794931e-07,26.617856087628734,0.0,2.2658540436823272e-08,2.2658540436823272e-08,-433.81219971588456,0.8184231351494375,1644.4955564405143,1210.6833567246297
2024-03-26 17:00:00,0.456,0.055,0.4047739800696953,2.349632338743,-1.944890762004729,-3.240333142452543e-05,27.0,0.0,1.7821832283488988e-06,1.7821832283488988e-06,-433.8121979337013,1.071432346466808,1645.566988786981,1211.7547908532797
2024-03-26 18:00:00,0.456,0.07,0.0,2.7872028442960004,-3.203791347284183,-0.4165885029881827,24.95274656631081,0.0,0.02916119520917279,0.02916119520917279,-433.78303673849217,1.2709644969989762,1646.83795328398,1213.0549165454877
2024-03-26 19:00:00,0.456,0.072,0.0,3.060958730196,-5.358840316407977,-2.297881586211977,21.580334621801143,0.0,0.16544747420726233,0.16544747420726233,-433.6175892642849,1.395797180969376,1648.2337504649493,1214.6161612006645
2024-03-26 20:00:00,0.456,0.07,0.0,3.121667608101,-3.1223114742209495,-0.0006438661199491126,15.939450078213799,0.0,4.5070628396437886e-05,4.5070628396437886e-05,-433.6175441936565,1.4234804292940562,1649.6572308942434,1216.039686700587
2024-03-26 21:00:00,0.394,0.069,0.0,2.8448881247762,-2.84488891171123,-7.869350298934226e-07,12.652806421139115,0.0,5.429851706264616e-08,5.429851706264616e-08,-433.61754413935796,1.120885921161823,1650.7781168154052,1217.1605726760472
2024-03-26 22:00:00,0.394,0.064,0.0,2.2954431051777,-2.295498646391804,-5.5541214104035894e-05,9.65818651407466,0.0,3.5546377026582975e-06,3.5546377026582975e-06,-433.61754058472025,0.9044045834400138,1651.6825213988452,1218.064980814125
2024-03-26 23:00:00,0.394,0.058,0.0,1.7497777424754002,-1.7497785419744714,-7.994990712320053e-07,7.241872149451709,0.0,4.637094613145631e-08,4.637094613145631e-08,-433.6175405383493,0.6894124305353077,1652.3719338293806,1218.7543932910312
2024-03-27 00:00:00,0.376,0.054,0.0,1.1838283348141,0.0031099247248478207,1.186938259538948,5.400000000004897,0.4462887855866444,0.0,-0.4462887855866444,-434.063829323936,0.44511945389010166,1652.8170532832708,1218.7532239593347
2024-03-27 01:00:00,0.376,0.054,0.0,0.9949631123282701,0.021645928769135885,1.0166090410974056,5.402954428493502,0.3822449994526245,0.0,-0.3822449994526245,-434.4460743233886,0.37410613023542955,1653.1911594135063,1218.7450850901178
2024-03-27 02:00:00,0.376,0.055,0.0,0.9278969244777,-0.008208363221844013,0.9196885612558559,5.423518060824182,0.3458028990322018,0.0,-0.3458028990322018,-434.7918772224208,0.34888924360361523,1653.54004865711,1218.748171434689
2024-03-27 03:00:00,0.376,0.053,0.0,0.9283178322019998,0.001839533741465632,0.9301573659434654,5.414877678485398,0.349739169594743,0.0,-0.349739169594743,-435.1416163920155,0.34904750490795194,1653.889096162018,1218.7474797700024
2024-03-27 04:00:00,0.376,0.053,0.0,0.9404152871737999,-0.000323943488395148,0.9400913436854047,5.416625235539791,0.3534743452257122,0.0,-0.3534743452257122,-435.49509073724124,0.35359614797734873,1654.2426923099954,1218.747601572754
2024-03-27 05:00:00,0.376,0.054,0.0,1.0481834993959,-0.008178286232256348,1.0400052131636435,5.416284242394112,0.39104196014952997,0.0,-0.39104196014952997,-435.8861326973908,0.3941169957728584,1654.6368093057683,1218.7506766083775
2024-03-27 06:00:00,0.394,0.057,0.7541781964840568,1.3495366581561,-0.007291806514289338,0.5880666551577538,5.407675520044369,0.231698262132155,0.0,-0.231698262132155,-436.11783095952296,0.5317174433135033,1655.1685267490818,1219.0506957895589
2024-03-27 07:00:00,0.394,0.055,3.0989345250630556,1.6872292257436,-1.18046953702964e-12,-1.411705299320636,5.399999934239854,0.0,0.07764379146263499,0.07764379146263499,-436.0401871680603,0.6647683149429784,1655.8332950640247,1219.7931078959643
2024-03-27 08:00:00,0.394,0.04,5.252681133069647,1.5515922291558,0.0025321749093400398,-3.698556729004507,5.399999934238611,0.0,0.14794226916018027,0.14794226916018027,-435.8922448989001,0.6113273382873852,1656.444622402312,1220.552377503412
2024-03-27 09:00:00,0.394,0.034,6.723677048705889,1.4078275394522,0.5152608080415753,-4.800588701212114,5.402405500402484,0.0,0.16322001584121187,0.16322001584121187,-435.7290248830589,0.5546840505441668,1656.9993064528562,1221.2702815697974
2024-03-27 10:00:00,0.376,0.032,7.698275814650312,1.4228495526663,1.5193872899769234,-4.75603897200709,5.891903268041981,0.0,0.15219324710422688,0.15219324710422688,-435.5768316359547,0.5349914318025288,1657.5342978846588,1221.9574662487041
2024-03-27 11:00:00,0.376,0.032,7.712096276090858,1.4534558433943001,1.43651888323155,-4.822121549465009,7.335321193520058,0.0,0.15430788958288028,0.15430788958288028,-435.42252374637184,0.5464993971162568,1658.0807972817752,1222.6582735354034
